data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,org.apache.poi:poi,org.apache.poi,poi,CVE-2014-9527,MODERATE,True,2022-05-17T03:00:44Z,-233547851000,3.0-FINAL,1180560431000,2007-05-30,3.11-beta3,1416316409000,2014-11-18,3.11,1419208593000,2014-12-21,,GHSA-x9mm-6gpf-f749,CVE-2014-9527,http://svn.apache.org/viewvc/jakarta/poi/trunk,,,,
0,org.apache.tomcat:jasper,org.apache.tomcat,jasper,CVE-2016-5018,CRITICAL,True,2022-05-13T01:02:15Z,-176049891000,6.0.13,1179863067000,2007-05-22,6.0.45,1454352034000,2016-02-01,6.0.47,1476353844000,2016-10-13,,GHSA-4v3g-g84w-hv7r,CVE-2016-5018,,,,,
0,org.apache.activemq:activemq-web-console,org.apache.activemq,activemq-web-console,BIT-activemq-2020-1941,MODERATE,True,2020-05-21T21:08:56Z,-381921298000,5.0.0,1197542370000,2007-12-13,5.15.11,1574270453000,2019-11-20,4.1.2,1208174038000,2008-04-14,,GHSA-cc94-3v9c-7rm8,"BIT-activemq-2020-1941, CVE-2020-1941",,,,,
0,org.apache.poi:poi,org.apache.poi,poi,CVE-2017-5644,MODERATE,True,2022-05-13T01:14:24Z,-178273598000,3.0-FINAL,1180560431000,2007-05-30,3.15-beta2,1466885899000,2016-06-25,3.15,1474130866000,2016-09-17,,GHSA-78vv-qj73-h9m5,CVE-2017-5644,http://svn.apache.org/viewvc/jakarta/poi/trunk,,,,
0,org.apache.poi:poi,org.apache.poi,poi,CVE-2019-12415,MODERATE,True,2022-05-24T16:59:46Z,-82231894000,3.0-FINAL,1180560431000,2007-05-30,4.1.0,1554505877000,2019-04-05,4.1.1,1571179692000,2019-10-15,,GHSA-9jwc-q6j3-8g9g,CVE-2019-12415,http://svn.apache.org/viewvc/jakarta/poi/trunk,,,,
0,org.apache.poi:poi,org.apache.poi,poi,CVE-2014-3574,MODERATE,True,2022-05-17T01:24:36Z,-244409738000,3.0-FINAL,1180560431000,2007-05-30,3.11-beta1,1407146175000,2014-08-04,3.10.1,1408340938000,2014-08-17,,GHSA-5wfp-8643-c58x,CVE-2014-3574,http://svn.apache.org/viewvc/jakarta/poi/trunk,,,,
0,org.apache.axis2:axis2,org.apache.axis2,axis2,CVE-2012-4418,MODERATE,True,2022-05-17T05:16:12Z,-110438080000,1.1,1163625583000,2006-11-15,1.7.8,1526752913000,2018-05-19,1.7.9,1542326492000,2018-11-15,,GHSA-88r4-38gc-97p4,CVE-2012-4418,,,,,
0,org.apache.poi:poi,org.apache.poi,poi,CVE-2012-0213,MODERATE,True,2022-05-04T00:28:50Z,-278851886000,3.0-FINAL,1180560431000,2007-05-30,3.9,1354806941000,2012-12-06,3.10-beta1,1372772244000,2013-07-02,,GHSA-jqx5-h2hw-5q4f,CVE-2012-0213,http://svn.apache.org/viewvc/jakarta/poi/trunk,,,,
0,org.apache.poi:poi,org.apache.poi,poi,CVE-2014-3529,MODERATE,True,2022-05-17T01:24:40Z,-245604505000,3.0-FINAL,1180560431000,2007-05-30,3.10-FINAL,1391946528000,2014-02-09,3.11-beta1,1407146175000,2014-08-04,,GHSA-q56h-jjj6-52mf,CVE-2014-3529,http://svn.apache.org/viewvc/jakarta/poi/trunk,,,,
0,org.apache.atlas:apache-atlas,org.apache.atlas,apache-atlas,CVE-2022-34271,HIGH,True,2022-12-14T09:30:24Z,-153192348000,1.0.0-alpha,1516912529000,2018-01-25,2.2.0,1629226294000,2021-08-17,0.8.2,1517817876000,2018-02-05,,GHSA-p782-4j23-xqcg,CVE-2022-34271,https://github.com/apache/atlas.git,https://github.com/apache/atlas,https://api.github.com/repos/apache/atlas,apache,atlas
0,org.apache.atlas:apache-atlas,org.apache.atlas,apache-atlas,CVE-2020-13928,MODERATE,True,2022-02-10T20:51:46Z,-49729331000,0.5-incubating,1443426551000,2015-09-28,0.8.4,1561182290000,2019-06-21,2.1.0,1594796975000,2020-07-15,,GHSA-h6xq-3h62-99qx,CVE-2020-13928,https://git-wip-us.apache.org/repos/asf/incubator-atlas.git,,,,
0,org.apache.uima:uimafit-core,org.apache.uima,uimafit-core,CVE-2017-15691,MODERATE,True,2022-05-14T00:58:02Z,-142158571000,2.0.0,1377431425000,2013-08-25,2.3.0,1489918421000,2017-03-19,2.4.0,1510331311000,2017-11-10,,GHSA-wp2f-hrg2-3r5m,CVE-2017-15691,,,,,
0,org.apache.uima:uimaj-as-core,org.apache.uima,uimaj-as-core,CVE-2017-15691,MODERATE,True,2022-05-14T00:58:02Z,-135316605000,2.3.1,1300131216000,2011-03-14,2.9.0,1481050382000,2016-12-06,2.10.2,1517173277000,2018-01-28,,GHSA-wp2f-hrg2-3r5m,CVE-2017-15691,http://svn.apache.org/viewvc/uima/uima-as/tags/uima-as-2.3.1-rc7/uimaj-as-core,,,,
0,org.apache.tomcat:tomcat-websocket,org.apache.tomcat,tomcat-websocket,BIT-tomcat-2024-23672,MODERATE,True,2024-03-13T18:31:34Z,-262342429000,9.0.0.M1,1447373006000,2015-11-12,8.5.98,1704472766000,2024-01-05,8.0.29,1448012265000,2015-11-20,,GHSA-v682-8vv8-vpwr,"BIT-tomcat-2024-23672, CVE-2024-23672",,,,,
0,org.apache.axis2:axis2,org.apache.axis2,axis2,CVE-2012-5351,MODERATE,True,2022-05-13T01:01:04Z,-201063712000,1.1,1163625583000,2006-11-15,1.6.3,1435446659000,2015-06-27,1.6.4,1451339952000,2015-12-28,,GHSA-66rx-gqx3-p98m,CVE-2012-5351,,,,,
0,org.apache.tomee:apache-tomee,org.apache.tomee,apache-tomee,CVE-2020-13931,CRITICAL,True,2022-02-09T22:44:38Z,-104971695000,7.0.0-M1,1449359682000,2015-12-05,8.0.3,1592564299000,2020-06-19,8.0.0-M1,1539474983000,2018-10-13,,GHSA-mp28-rq7g-qx62,CVE-2020-13931,,,,,
0,org.apache.axis2:axis2,org.apache.axis2,axis2,CVE-2012-5785,MODERATE,True,2022-05-17T01:38:56Z,-24912932000,1.1,1163625583000,2006-11-15,1.7.9,1542326492000,2018-11-15,1.8.0,1627838604000,2021-08-01,,GHSA-wwq7-pxwc-p4rc,CVE-2012-5785,,,,,
1,org.apache.uima:uimaj,org.apache.uima,uimaj,CVE-2023-39913,HIGH,True,2023-11-08T09:30:25Z,33570518799,2.3.1,1291678768000,2010-12-06,2.3.1,1291678768000,2010-12-06,,,N/A,,GHSA-5r8j-qmcm-7g7q,CVE-2023-39913,http://svn.apache.org/viewvc/uima/uimaj/tags/uimaj-2.3.1-rc1/uimaj,,,,
0,org.apache.velocity.tools:velocity-tools-parent,org.apache.velocity.tools,velocity-tools-parent,CVE-2020-13959,MODERATE,True,2021-03-12T20:24:22Z,-1123431000,3.0,1538424954000,2018-10-01,3.0,1538424954000,2018-10-01,3.1,1614457231000,2021-02-27,,GHSA-fh63-4r66-jc7v,CVE-2020-13959,https://svn.apache.org/viewvc/velocity/tools/tags/3.0,,,,
0,org.apache.xmlbeans:xmlbeans,org.apache.xmlbeans,xmlbeans,CVE-2021-23926,CRITICAL,True,2021-06-16T17:37:11Z,-94338077000,2.3.0,1183515392000,2007-07-03,2.6.0,1344982225000,2012-08-14,3.0.0,1529526954000,2018-06-20,,GHSA-mw3r-pfmg-xp92,CVE-2021-23926,https://svn.apache.org/repos/asf/xmlbeans/,,,,
1,org.apache.velocity:velocity,org.apache.velocity,velocity,CVE-2020-13936,HIGH,True,2022-01-06T20:32:36Z,91505187779,1.5,1173310718000,2007-03-07,1.7,1291058894000,2010-11-29,,,N/A,,GHSA-59j4-wjwp-mw9m,CVE-2020-13936,http://svn.apache.org/viewvc/velocity/engine/tags/Velocity_1.5,,,,
0,org.apache.taglibs:taglibs-standard,org.apache.taglibs,taglibs-standard,CVE-2015-0254,HIGH,True,2020-09-14T18:44:01Z,-176480756000,1.2.1,1384397268000,2013-11-13,1.2.1,1384397268000,2013-11-13,1.2.3,1423628285000,2015-02-10,,GHSA-6x4w-8w53-xrvv,CVE-2015-0254,http://svn.apache.org/viewvc/tomcat/taglibs/standard/tags/taglibs-standard-1.2.1,,,,
0,org.apache.uima:uima-ducc-web,org.apache.uima,uima-ducc-web,CVE-2018-8035,MODERATE,True,2019-05-14T04:00:37Z,-3575574000,1.0.0,1390599785000,2014-01-24,2.2.2,1521051517000,2018-03-14,3.0.0,1554230863000,2019-04-02,,GHSA-vm59-329q-p468,CVE-2018-8035,http://svn.apache.org/viewvc/uima/sandbox/uima-ducc/tags/uima-ducc-1.0.0/uima-ducc-web,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CGA-6rmf-ffqm-f8vv,HIGH,True,2024-02-19T09:30:50Z,-121201000,1.3,1319777011000,2011-10-27,1.25.0,1699827365000,2023-11-12,1.26.0,1708213849000,2024-02-17,,GHSA-4g9r-vxhx-9pgx,"CGA-6rmf-ffqm-f8vv, CVE-2024-25710",http://svn.apache.org/repos/asf/commons/proper/compress/trunk,,,,
0,org.apache.wicket:wicket-util,org.apache.wicket,wicket-util,CVE-2024-36522,HIGH,True,2024-07-12T15:31:26Z,-177538303000,8.0.0,1526499086000,2018-05-16,9.17.0,1710364808000,2024-03-13,7.11.0,1543259983000,2018-11-26,,GHSA-hhwc-gh8h-9rrp,CVE-2024-36522,,,,,
0,org.apache.tomee:tomee,org.apache.tomee,tomee,CVE-2020-11969,HIGH,True,2022-02-10T23:07:37Z,-54645673000,7.0.0-M1,1449307321000,2015-12-05,8.0.1,1578408383000,2020-01-07,7.1.3,1589888784000,2020-05-19,,GHSA-836g-5fr5-fgcr,CVE-2020-11969,,,,,
1,org.apache.velocity:velocity-tools,org.apache.velocity,velocity-tools,CVE-2020-13959,MODERATE,True,2021-03-12T20:24:22Z,117425681791,1.3,1174317598000,2007-03-19,2.0,1273515238000,2010-05-10,,,N/A,,GHSA-fh63-4r66-jc7v,CVE-2020-13959,http://svn.apache.org/repos/asf/velocity/tools/trunk,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2012-2098,MODERATE,True,2022-05-13T01:07:05Z,-314741381000,1.0,1242924158000,2009-05-21,1.4,1333566922000,2012-04-04,1.4.1,1337662644000,2012-05-21,,GHSA-6fxm-66hq-fc96,CVE-2012-2098,http://svn.apache.org/repos/asf/commons/proper/compress/tags/commons-compress-1.0,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2021-36090,HIGH,True,2021-08-02T16:55:53Z,-2072643000,1.0,1242924158000,2009-05-21,1.20,1580879422000,2020-02-04,1.21,1625850710000,2021-07-09,,GHSA-mc84-pj99-q6hh,CVE-2021-36090,http://svn.apache.org/repos/asf/commons/proper/compress/tags/commons-compress-1.0,,,,
0,org.apache.tiles:tiles-core,org.apache.tiles,tiles-core,CVE-2009-1275,MODERATE,True,2022-05-02T03:23:16Z,-420124064000,2.1.0,1220470206000,2008-09-03,2.1.1,1231334906000,2009-01-07,2.0.7,1231337732000,2009-01-07,,GHSA-2c6q-rgvj-66rx,CVE-2009-1275,,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2021-35516,HIGH,True,2021-08-02T16:55:15Z,-2072605000,1.0,1242924158000,2009-05-21,1.20,1580879422000,2020-02-04,1.21,1625850710000,2021-07-09,,GHSA-crv7-7245-f45f,CVE-2021-35516,http://svn.apache.org/repos/asf/commons/proper/compress/tags/commons-compress-1.0,,,,
0,org.apache.tomee:tomee-webapp,org.apache.tomee,tomee-webapp,CVE-2018-8031,MODERATE,True,2022-05-14T01:30:10Z,-121269098000,7.0.0-M1,1449308137000,2015-12-05,7.0.4,1506453412000,2017-09-26,7.0.5,1531222712000,2018-07-10,,GHSA-fg44-w3fr-hgxv,CVE-2018-8031,,,,,
1,org.apache.tiles:tiles-core,org.apache.tiles,tiles-core,CVE-2023-49735,HIGH,True,2023-12-01T00:31:00Z,31615683733,2.0.1,1172668114000,2007-02-28,3.0.8,1506769588000,2017-09-30,,,N/A,,GHSA-qw4h-3xjj-84cc,CVE-2023-49735,,,,,
1,org.apache.activemq:activemq-core,org.apache.activemq,activemq-core,CVE-2013-1880,MODERATE,True,2022-05-17T03:46:32Z,80247151857,4.1.1,1175523383000,2007-04-02,5.7.0,1349192742000,2012-10-02,,,N/A,,GHSA-c9gx-27hq-wcvj,CVE-2013-1880,,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CGA-9f5h-57xr-g74j,MODERATE,True,2024-02-19T09:30:52Z,-121203000,1.21,1625850710000,2021-07-09,1.25.0,1699827365000,2023-11-12,1.26.0,1708213849000,2024-02-17,,GHSA-4265-ccf5-phj5,"CGA-9f5h-57xr-g74j, CVE-2024-26308",https://gitbox.apache.org/repos/asf?p=commons-compress.git,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2023-42503,MODERATE,True,2023-09-14T09:30:28Z,-852451000,1.22,1666727259000,2022-10-25,1.23.0,1679161700000,2023-03-18,1.24.0,1693831377000,2023-09-04,,GHSA-cgwf-w82q-5jrr,CVE-2023-42503,https://gitbox.apache.org/repos/asf?p=commons-compress.git,,,,
0,org.apache.velocity:velocity-engine-parent,org.apache.velocity,velocity-engine-parent,CVE-2020-13936,HIGH,True,2022-01-06T20:32:36Z,-26727477000,2.0,1500288892000,2017-07-17,2.2,1580317583000,2020-01-29,2.3,1614773679000,2021-03-03,,GHSA-59j4-wjwp-mw9m,CVE-2020-13936,http://svn.apache.org/viewvc/velocity/engine/tags/2.0,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2021-35515,HIGH,True,2021-08-02T16:55:07Z,-2072597000,1.0,1242924158000,2009-05-21,1.20,1580879422000,2020-02-04,1.21,1625850710000,2021-07-09,,GHSA-7hfm-57qf-j43q,CVE-2021-35515,http://svn.apache.org/repos/asf/commons/proper/compress/tags/commons-compress-1.0,,,,
0,com.vaadin:flow-server,com.vaadin,flow-server,CVE-2021-31404,MODERATE,True,2021-04-19T14:51:25Z,-6323787000,1.0.0,1529561197000,2018-06-20,2.4.6,1611918162000,2021-01-29,1.0.14,1612520098000,2021-02-05,,GHSA-xwg3-qrcg-w9x6,CVE-2021-31404,,,,,
1,org.apache.activemq:activemq-core,org.apache.activemq,activemq-core,CVE-2012-6092,MODERATE,True,2022-05-17T03:46:33Z,80247150857,4.1.1,1175523383000,2007-04-02,5.7.0,1349192742000,2012-10-02,,,N/A,,GHSA-rp9p-863f-9c4h,CVE-2012-6092,,,,,
1,org.apache.submarine:submarine-server-core,org.apache.submarine,submarine-server-core,CVE-2024-36265,CRITICAL,True,2024-06-12T15:31:45Z,14800038782,0.4.0,1593177580000,2020-06-26,0.8.0,1695469848000,2023-09-23,,,N/A,,GHSA-6q97-8v3g-rpxw,"CVE-2024-36265, PYSEC-2024-98",,,,,
1,org.apache.uima:uima-ducc-parent,org.apache.uima,uima-ducc-parent,CVE-2023-28935,HIGH,True,2023-03-30T12:30:15Z,52826928714,1.0.0,1390599557000,2014-01-24,3.0.0,1554230226000,2019-04-02,,,N/A,,GHSA-34m5-796p-mjcp,CVE-2023-28935,http://svn.apache.org/viewvc/uima/sandbox/uima-ducc/tags/uima-ducc-1.0.0/uima-ducc-parent,,,,
0,org.apache.wicket:wicket,org.apache.wicket,wicket,CVE-2024-27439,MODERATE,True,2024-03-19T12:30:40Z,-104947557000,9.1.0,1602091675000,2020-10-07,9.16.0,1700750456000,2023-11-23,8.11.0,1605903883000,2020-11-20,,GHSA-8vvp-525h-cxf9,CVE-2024-27439,,,,,
0,org.apache.activemq:activemq-core,org.apache.activemq,activemq-core,CVE-2011-4905,MODERATE,True,2022-05-17T05:35:59Z,-316808764000,4.1.1,1175523383000,2007-04-02,5.4.3,1318428104000,2011-10-12,5.6.0,1335956995000,2012-05-02,,GHSA-9wcx-326r-7j7w,CVE-2011-4905,,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2021-35517,HIGH,True,2021-08-02T16:55:39Z,-2072629000,1.0,1242924158000,2009-05-21,1.20,1580879422000,2020-02-04,1.21,1625850710000,2021-07-09,,GHSA-xqfj-vm6h-2x34,CVE-2021-35517,http://svn.apache.org/repos/asf/commons/proper/compress/tags/commons-compress-1.0,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2018-1324,MODERATE,True,2019-03-14T15:41:12Z,-34984562000,1.11,1459624479000,2016-04-02,1.15,1507987731000,2017-10-14,1.16,1517593510000,2018-02-02,,GHSA-h436-432x-8fvx,CVE-2018-1324,https://git-wip-us.apache.org/repos/asf?p=commons-compress.git,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2019-12402,HIGH,True,2019-10-11T18:41:08Z,-4155551000,1.15,1507987731000,2017-10-14,1.18,1534145092000,2018-08-13,1.19,1566663717000,2019-08-24,,GHSA-53x6-4x5p-rrvv,CVE-2019-12402,https://git-wip-us.apache.org/repos/asf?p=commons-compress.git,,,,
0,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2022-25312,CRITICAL,True,2022-03-06T00:00:17Z,-1056324000,0.7.0-incubating,1341564129000,2012-07-06,2.6,1641273686000,2022-01-03,2.7,1645468493000,2022-02-21,,GHSA-2rmm-87v7-34rj,CVE-2022-25312,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
1,org.apache.submarine:submarine-server-core,org.apache.submarine,submarine-server-core,CVE-2024-36263,HIGH,True,2024-06-12T15:31:45Z,14800038782,0.4.0,1593177580000,2020-06-26,0.8.0,1695469848000,2023-09-23,,,N/A,,GHSA-v74c-qc46-9gg9,CVE-2024-36263,,,,,
0,org.apache.xmlgraphics:batik-svgbrowser,org.apache.xmlgraphics,batik-svgbrowser,CVE-2020-11987,HIGH,True,2022-01-06T20:35:54Z,-31042610000,1.9,1491820628000,2017-04-10,1.13,1588686342000,2020-05-05,1.14,1610458744000,2021-01-12,,GHSA-2h63-qp69-fwvw,CVE-2020-11987,,,,,
0,org.apache.tomcat:tomcat-jasper,org.apache.tomcat,tomcat-jasper,CVE-2016-5018,CRITICAL,True,2022-05-13T01:02:15Z,-179747577000,7.0.0,1278940675000,2010-07-12,8.5.4,1467796467000,2016-07-06,9.0.0.M10,1472656158000,2016-08-31,,GHSA-4v3g-g84w-hv7r,CVE-2016-5018,,,,,
0,org.apache.zeppelin:zeppelin-jdbc,org.apache.zeppelin,zeppelin-jdbc,CVE-2024-31864,CRITICAL,True,2024-04-09T18:30:22Z,-993477000,0.6.0,1467069779000,2016-06-27,0.11.0,1708086625000,2024-02-16,0.11.1,1711693945000,2024-03-28,,GHSA-66j8-c83m-gj5f,CVE-2024-31864,,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2018-11771,MODERATE,True,2018-10-19T16:41:27Z,-5822195000,1.7,1389900930000,2014-01-16,1.17,1527770306000,2018-05-31,1.18,1534145092000,2018-08-13,,GHSA-hrmr-f5m6-m9pq,CVE-2018-11771,http://svn.apache.org/repos/asf/commons/proper/compress/tags/COMPRESS-1.7,,,,
0,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2021-40146,CRITICAL,True,2021-09-13T20:06:38Z,-1484314000,0.7.0-incubating,1341564129000,2012-07-06,2.4,1600656251000,2020-09-20,2.5,1630079284000,2021-08-27,,GHSA-99px-7724-484v,CVE-2021-40146,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
0,org.apache.xmlgraphics:batik-transcoder,org.apache.xmlgraphics,batik-transcoder,CVE-2022-44729,HIGH,True,2023-08-22T21:30:26Z,-123491000,1.7,1199875384000,2008-01-09,1.16,1665746854000,2022-10-14,1.17,1692616335000,2023-08-21,,GHSA-gq5f-xv48-2365,CVE-2022-44729,http://svn.apache.org/viewvc/xmlgraphics/batik/trunk/?root=Apache-SVN,,,,
0,org.apache.tomcat:tomcat-util,org.apache.tomcat,tomcat-util,BIT-tomcat-2024-38286,HIGH,True,2024-11-07T09:30:42Z,-189704400000,9.0.13,1541169632000,2018-11-02,10.1.24,1715277259000,2024-05-09,8.5.35,1541267442000,2018-11-03,,GHSA-7jqf-v358-p8g7,"BIT-tomcat-2024-38286, CVE-2024-38286",,,,,
0,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2021-38555,CRITICAL,True,2021-09-13T20:06:31Z,-1484307000,0.7.0-incubating,1341564129000,2012-07-06,2.4,1600656251000,2020-09-20,2.5,1630079284000,2021-08-27,,GHSA-838r-hvwh-24h8,CVE-2021-38555,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
1,org.apache.any23:apache-any23,org.apache.any23,apache-any23,CVE-2023-34150,MODERATE,True,2023-07-05T09:30:20Z,44456923891,0.7.0-incubating,1341564129000,2012-07-06,2.7,1645468493000,2022-02-21,,,N/A,,GHSA-2gpr-j5vj-wvh2,CVE-2023-34150,https://svn.apache.org/viewvc/incubator/any23/tags/any23-0.7.0-incubating,,,,
1,org.apache.zeppelin:sap,org.apache.zeppelin,sap,CVE-2022-47894,MODERATE,True,2024-04-09T12:30:47Z,20340497129,0.8.0,1529803670000,2018-06-23,0.10.1,1646033420000,2022-02-27,,,N/A,,GHSA-rr59-h6rh-v84v,CVE-2022-47894,https://git-wip-us.apache.org/repos/asf/zeppelin.git/interpreter-parent/sap,,,,
0,org.apache.uima:uimaj-core,org.apache.uima,uimaj-core,CVE-2022-32287,HIGH,True,2022-11-03T19:00:26Z,-1320895000,2.3.1,1291678161000,2010-12-06,3.3.0,1651250403000,2022-04-29,3.3.1,1666181131000,2022-10-19,,GHSA-xgqr-5wqw-9fpv,CVE-2022-32287,http://svn.apache.org/viewvc/uima/uimaj/tags/uimaj-2.3.1-rc1/uimaj-core,,,,
0,org.apache.xmlgraphics:batik-script,org.apache.xmlgraphics,batik-script,CVE-2022-44730,MODERATE,True,2023-08-22T21:30:26Z,-123691000,1.7,1199875384000,2008-01-09,1.16,1665746635000,2022-10-14,1.17,1692616135000,2023-08-21,,GHSA-2474-2566-3qxp,CVE-2022-44730,http://svn.apache.org/viewvc/xmlgraphics/batik/trunk/?root=Apache-SVN,,,,
0,org.apache.tomcat:tomcat-util,org.apache.tomcat,tomcat-util,BIT-tomcat-2022-45143,HIGH,True,2023-01-03T21:30:21Z,-67578003000,9.0.40,1605196479000,2020-11-12,8.5.83,1664833452000,2022-10-03,8.5.60,1605203418000,2020-11-12,,GHSA-rq2w-37h9-vg94,"BIT-tomcat-2022-45143, CVE-2022-45143",,,,,
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2019-17513,HIGH,True,2019-10-21T16:08:43Z,-1083763000,0.9.0,1388688054000,2014-01-02,1.7.4,1569379101000,2019-09-24,1.7.5,1570590360000,2019-10-08,,GHSA-mvqp-q37c-wf9j,CVE-2019-17513,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,org.apereo.cas:cas-server-core-web,org.apereo.cas,cas-server-core-web,CVE-2021-42567,MODERATE,True,2021-12-10T20:24:11Z,-5300285000,5.0.0.M1,1463786688000,2016-05-20,6.3.7.4,1639845684000,2021-12-18,6.5.0-RC1,1633867566000,2021-10-10,,GHSA-gfhx-jjwq-63gv,CVE-2021-42567,scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2019-10770,MODERATE,True,2020-01-27T19:28:20Z,-185284000,0.9.0,1388688054000,2014-01-02,1.7.5,1570590360000,2019-10-08,1.7.6,1579968016000,2020-01-25,,GHSA-r2wf-q3x4-hrv9,CVE-2019-10770,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,org.apache.xmlgraphics:xmlgraphics-commons,org.apache.xmlgraphics,xmlgraphics-commons,CVE-2020-11988,HIGH,True,2022-02-09T00:45:56Z,-33908015000,1.1,1181015503000,2007-06-04,2.4,1572949861000,2019-11-05,2.6,1610459541000,2021-01-12,,GHSA-fmj2-7wx8-qj4v,CVE-2020-11988,http://svn.apache.org/viewcvs.cgi/xmlgraphics/commons/trunk/?root=Apache-SVN,,,,
0,org.apache.zeppelin:zeppelin-web,org.apache.zeppelin,zeppelin-web,CVE-2021-28656,MODERATE,True,2024-04-09T12:30:46Z,-127710658000,0.6.0,1467070209000,2016-06-27,0.9.0,1608448893000,2020-12-19,0.9.0-preview1,1584955188000,2020-03-23,,GHSA-prvg-rh5h-74jr,CVE-2021-28656,,,,,
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2021-29479,HIGH,True,2021-07-01T17:02:38Z,-201965000,0.9.0,1388688054000,2014-01-02,1.9.0-rc-2,1620352955000,2021-05-06,1.9.0,1624956993000,2021-06-29,,GHSA-w6rq-6h34-vh7q,CVE-2021-29479,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2021-29485,CRITICAL,True,2021-07-01T17:01:16Z,-201883000,0.9.0,1388688054000,2014-01-02,1.9.0-rc-2,1620352955000,2021-05-06,1.9.0,1624956993000,2021-06-29,,GHSA-hc33-32vw-rpp9,CVE-2021-29485,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,org.apereo.cas:cas-server-core-services-authentication,org.apereo.cas,cas-server-core-services-authentication,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86009945000,5.2.0-RC2,1502112820000,2017-08-07,v6.4.0-RC6,1626423943000,2021-07-16,6.1.0-RC5,1567401456000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,org.apache.xmlgraphics:batik-bridge,org.apache.xmlgraphics,batik-bridge,CVE-2022-44729,HIGH,True,2023-08-22T21:30:26Z,-124220000,1.7,1199875385000,2008-01-09,1.16,1665746368000,2022-10-14,1.17,1692615606000,2023-08-21,,GHSA-gq5f-xv48-2365,CVE-2022-44729,http://svn.apache.org/viewvc/xmlgraphics/batik/trunk/?root=Apache-SVN,,,,
0,org.apache.uima:uimaj-core,org.apache.uima,uimaj-core,CVE-2017-15691,MODERATE,True,2022-05-14T00:58:02Z,-143094175000,2.3.1,1291678161000,2010-12-06,2.10.1,1503430612000,2017-08-22,2.10.2,1509395707000,2017-10-30,,GHSA-wp2f-hrg2-3r5m,CVE-2017-15691,http://svn.apache.org/viewvc/uima/uimaj/tags/uimaj-2.3.1-rc1/uimaj-core,,,,
0,org.apache.xmlgraphics:batik-svgrasterizer,org.apache.xmlgraphics,batik-svgrasterizer,CVE-2022-44729,HIGH,True,2023-08-22T21:30:26Z,-123568000,1.9,1492004793000,2017-04-12,1.16,1665746770000,2022-10-14,1.17,1692616258000,2023-08-21,,GHSA-gq5f-xv48-2365,CVE-2022-44729,http://svn.apache.org/viewvc/xmlgraphics/batik/trunk/?root=Apache-SVN,,,,
