data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2020-15522,MODERATE,True,2021-08-13T15:22:31Z,-24648893000,1.43,1244690798000,2009-06-10,1.65,1586150088000,2020-04-05,1.67,1604219258000,2020-11-01,1.78.1,GHSA-6xx3-rg99-gc3p,CVE-2020-15522,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2018-1000180,HIGH,True,2018-10-16T17:44:39Z,-8867615000,1.43,1244690798000,2009-06-10,1.59,1515216104000,2018-01-05,1.60,1530844264000,2018-07-05,1.78.1,GHSA-xqj7-j8j5-f2xr,CVE-2018-1000180,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000341,MODERATE,True,2018-10-17T16:24:00Z,-45231959000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-r9ch-m4fh-fc7q,CVE-2016-1000341,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2015-7940,MODERATE,True,2018-10-17T16:27:50Z,-133274766000,1.43,1244690798000,2009-06-10,1.50,1387064881000,2013-12-14,1.51,1406518904000,2014-07-27,1.78.1,GHSA-4mv7-cq75-3qjm,CVE-2015-7940,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000339,MODERATE,True,2018-10-17T16:23:38Z,-45231937000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-c8xf-m4ff-jcxj,CVE-2016-1000339,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000338,HIGH,True,2018-10-17T16:23:26Z,-45231925000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-4vhj-98r6-424h,CVE-2016-1000338,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2020-26939,MODERATE,True,2021-04-22T16:16:49Z,-68836168000,1.43,1244690798000,2009-06-10,1.60,1530844264000,2018-07-05,1.61,1550272041000,2019-02-15,1.78.1,GHSA-72m5-fvvv-55m6,CVE-2020-26939,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CGA-2f4h-fc34-cw83,MODERATE,True,2024-05-14T15:32:54Z,-3311124000,1.43,1244690798000,2009-06-10,1.77,1700023220000,2023-11-14,1.78,1712389650000,2024-04-06,1.78.1,GHSA-v435-xc8x-wvr9,"CGA-2f4h-fc34-cw83, CGA-5mrq-75x2-g8hj, CGA-9qv8-44xh-vf2p, CVE-2024-30171",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000352,HIGH,True,2018-10-17T16:27:38Z,-45232177000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-w285-wf9q-5w69,CVE-2016-1000352,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CGA-96m8-9rvf-gh6w,MODERATE,True,2024-05-14T15:32:54Z,-3311124000,1.43,1244690798000,2009-06-10,1.77,1700023220000,2023-11-14,1.78,1712389650000,2024-04-06,1.78.1,GHSA-m44j-cfrm-g8qc,"CGA-96m8-9rvf-gh6w, CGA-jjwj-6v39-vh3f, CGA-qh5m-p3cq-84w2, CVE-2024-30172",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000346,LOW,True,2018-10-17T16:27:28Z,-45232167000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-fjqm-246c-mwqg,CVE-2016-1000346,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CGA-h49m-7vwx-446f,MODERATE,True,2024-05-14T15:32:54Z,-3311124000,1.43,1244690798000,2009-06-10,1.77,1700023220000,2023-11-14,1.78,1712389650000,2024-04-06,1.78.1,GHSA-8xfc-gm6g-vgpv,"CGA-h49m-7vwx-446f, CGA-pmw5-3929-3rqr, CGA-x9cj-c42r-f4mr, CVE-2024-29857",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000343,HIGH,True,2018-10-17T16:24:22Z,-45231981000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-rrvx-pwf8-p59p,CVE-2016-1000343,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CGA-q98p-rjg3-8jq7,MODERATE,True,2023-11-23T18:30:33Z,-19491947000,1.43,1244690798000,2009-06-10,1.72,1664411567000,2022-09-28,1.73,1681272286000,2023-04-11,1.78.1,GHSA-wjxj-5m7g-mg7q,"CGA-q98p-rjg3-8jq7, CVE-2023-33202",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000345,MODERATE,True,2018-10-18T18:04:13Z,-45324372000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-9gp4-qrff-c648,CVE-2016-1000345,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000344,HIGH,True,2018-10-18T17:43:55Z,-45323154000,1.43,1244690798000,2009-06-10,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-2j2x-hx4g-2gf4,CVE-2016-1000344,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CGA-9v29-fwrv-3vmr,MODERATE,True,2023-07-05T03:30:23Z,-1633226000,1.49,1370064696000,2013-05-31,1.73,1681272286000,2023-04-11,1.74,1686894597000,2023-06-15,1.78.1,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-jdk14,org.bouncycastle,bcprov-jdk14,CVE-2016-1000340,HIGH,True,2018-10-17T16:23:50Z,-45231949000,1.51,1406518904000,2014-07-27,1.55,1471761698000,2016-08-21,1.56,1494561481000,2017-05-11,1.78.1,GHSA-r97x-3g8f-gx3m,CVE-2016-1000340,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.apache.struts:struts2-parent,org.apache.struts,struts2-parent,CVE-2016-3090,HIGH,True,2022-05-14T03:15:07Z,-235897297000,2.0.5,1171072302000,2007-02-09,2.3.16.3,1399043974000,2014-05-02,2.3.20,1416600810000,2014-11-21,6.6.0,GHSA-ggmp-fxfg-277r,CVE-2016-3090,http://svn.apache.org/viewcvs.cgi/struts/struts2/trunk/,,,,
0,org.apache.struts:struts2-parent,org.apache.struts,struts2-parent,CVE-2011-2087,MODERATE,True,2022-05-17T05:41:08Z,-350520418000,2.0.5,1171072302000,2007-02-09,2.2.1.1,1292310205000,2010-12-14,2.2.3,1302245650000,2011-04-08,6.6.0,GHSA-5pgj-r7c6-7c7w,CVE-2011-2087,http://svn.apache.org/viewcvs.cgi/struts/struts2/trunk/,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2018-1000180,HIGH,False,2018-10-16T17:44:39Z,191154238673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-xqj7-j8j5-f2xr,CVE-2018-1000180,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000342,HIGH,False,2018-10-17T16:24:12Z,191072665673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-qcj7-g2j5-g7r3,CVE-2016-1000342,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2020-15522,MODERATE,False,2021-08-13T15:22:31Z,101997966673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-6xx3-rg99-gc3p,CVE-2020-15522,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.apache.struts:struts2-parent,org.apache.struts,struts2-parent,CVE-2012-1006,MODERATE,True,2022-05-17T01:49:11Z,-441064364000,2.0.5,1171072302000,2007-02-09,2.2.3,1302245650000,2011-04-08,2.1.2,1211687787000,2008-05-24,6.6.0,GHSA-cmpm-jg8r-fv37,CVE-2012-1006,http://svn.apache.org/viewcvs.cgi/struts/struts2/trunk/,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000341,MODERATE,False,2018-10-17T16:24:00Z,191072677673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-r9ch-m4fh-fc7q,CVE-2016-1000341,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2015-7940,MODERATE,False,2018-10-17T16:27:50Z,191072447673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-4mv7-cq75-3qjm,CVE-2015-7940,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000339,MODERATE,False,2018-10-17T16:23:38Z,191072699673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-c8xf-m4ff-jcxj,CVE-2016-1000339,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000338,HIGH,False,2018-10-17T16:23:26Z,-292680949000,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,1.32,1247112457000,2009-07-08,1.46,GHSA-4vhj-98r6-424h,CVE-2016-1000338,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2020-26939,MODERATE,False,2021-04-22T16:16:49Z,111757908673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-72m5-fvvv-55m6,CVE-2020-26939,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000352,HIGH,False,2018-10-17T16:27:38Z,191072459673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-w285-wf9q-5w69,CVE-2016-1000352,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000346,LOW,False,2018-10-17T16:27:28Z,191072469673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-fjqm-246c-mwqg,CVE-2016-1000346,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000344,HIGH,False,2018-10-18T17:43:55Z,190981482674,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-2j2x-hx4g-2gf4,CVE-2016-1000344,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000345,MODERATE,False,2018-10-18T18:04:13Z,190980264674,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-9gp4-qrff-c648,CVE-2016-1000345,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000343,HIGH,False,2018-10-17T16:24:22Z,191072655673,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-rrvx-pwf8-p59p,CVE-2016-1000343,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CGA-q98p-rjg3-8jq7,MODERATE,False,2023-11-23T18:30:33Z,30101884674,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,1.46,GHSA-wjxj-5m7g-mg7q,"CGA-q98p-rjg3-8jq7, CVE-2023-33202",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-ext-jdk15on,org.bouncycastle,bcprov-ext-jdk15on,CVE-2020-15522,MODERATE,True,2021-08-13T15:22:31Z,-34755682000,1.47,1332461947000,2012-03-22,1.65,1586147190000,2020-04-05,1.66,1594112469000,2020-07-07,1.70,GHSA-6xx3-rg99-gc3p,CVE-2020-15522,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.bouncycastle:bcprov-ext-jdk15on,org.bouncycastle,bcprov-ext-jdk15on,CVE-2020-26939,MODERATE,True,2021-04-22T16:16:49Z,-69235135000,1.47,1332461947000,2012-03-22,1.60,1530838179000,2018-07-05,1.61,1549873074000,2019-02-11,1.70,GHSA-72m5-fvvv-55m6,CVE-2020-26939,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-ext-jdk15on,org.bouncycastle,bcprov-ext-jdk15on,CGA-q98p-rjg3-8jq7,MODERATE,False,2023-11-23T18:30:33Z,30101887584,1.47,1332461947000,2012-03-22,1.70,1638844470000,2021-12-06,,,N/A,1.70,GHSA-wjxj-5m7g-mg7q,"CGA-q98p-rjg3-8jq7, CVE-2023-33202",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-ext-jdk15on,org.bouncycastle,bcprov-ext-jdk15on,CGA-9v29-fwrv-3vmr,MODERATE,False,2023-07-05T03:30:23Z,42338297584,1.49,1370063639000,2013-05-31,1.70,1638844470000,2021-12-06,,,N/A,1.70,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.apache.uima:uimaj-core,org.apache.uima,uimaj-core,CVE-2017-15691,MODERATE,True,2022-05-14T00:58:02Z,-143094175000,2.3.1,1291678161000,2010-12-06,2.10.1,1503430612000,2017-08-22,2.10.2,1509395707000,2017-10-30,3.5.0,GHSA-wp2f-hrg2-3r5m,CVE-2017-15691,http://svn.apache.org/viewvc/uima/uimaj/tags/uimaj-2.3.1-rc1/uimaj-core,,,,
0,org.apache.uima:uimaj-core,org.apache.uima,uimaj-core,CVE-2022-32287,HIGH,True,2022-11-03T19:00:26Z,-1320895000,2.3.1,1291678161000,2010-12-06,3.3.0,1651250403000,2022-04-29,3.3.1,1666181131000,2022-10-19,3.5.0,GHSA-xgqr-5wqw-9fpv,CVE-2022-32287,http://svn.apache.org/viewvc/uima/uimaj/tags/uimaj-2.3.1-rc1/uimaj-core,,,,
0,org.apache.xmlbeans:xmlbeans,org.apache.xmlbeans,xmlbeans,CVE-2021-23926,CRITICAL,True,2021-06-16T17:37:11Z,-94338077000,2.3.0,1183515392000,2007-07-03,2.6.0,1344982225000,2012-08-14,3.0.0,1529526954000,2018-06-20,5.2.1,GHSA-mw3r-pfmg-xp92,CVE-2021-23926,https://svn.apache.org/repos/asf/xmlbeans/,,,,
0,org.apache.uima:uimaj-as-core,org.apache.uima,uimaj-as-core,CVE-2017-15691,MODERATE,True,2022-05-14T00:58:02Z,-135316605000,2.3.1,1300131216000,2011-03-14,2.9.0,1481050382000,2016-12-06,2.10.2,1517173277000,2018-01-28,2.10.3,GHSA-wp2f-hrg2-3r5m,CVE-2017-15691,http://svn.apache.org/viewvc/uima/uima-as/tags/uima-as-2.3.1-rc7/uimaj-as-core,,,,
0,org.apache.xmlgraphics:fop,org.apache.xmlgraphics,fop,CVE-2017-5661,HIGH,True,2022-05-13T01:07:54Z,-160582455000,0.93,1181015502000,2007-06-04,2.1,1452782525000,2016-01-14,2.2,1491821619000,2017-04-10,2.9,GHSA-5hg8-r9vq-gjqp,CVE-2017-5661,http://svn.apache.org/viewcvs.cgi/xmlgraphics/fop/trunk/?root=Apache-SVN,,,,
0,org.bouncycastle:bctls-fips,org.bouncycastle,bctls-fips,CGA-2f4h-fc34-cw83,MODERATE,True,2024-05-14T15:32:54Z,-1242318000,1.0.0,1562723326000,2019-07-09,1.0.18,1703124047000,2023-12-20,1.0.19,1714458456000,2024-04-30,2.0.19,GHSA-v435-xc8x-wvr9,"CGA-2f4h-fc34-cw83, CGA-5mrq-75x2-g8hj, CGA-9qv8-44xh-vf2p, CVE-2024-30171",bcgit@git.bouncycastle.org:bc-fips-libs-java.git,,,,
0,org.apache.zeppelin:zeppelin-interpreter,org.apache.zeppelin,zeppelin-interpreter,CVE-2024-31866,CRITICAL,True,2024-04-09T18:30:22Z,-993694000,0.8.2,1569472038000,2019-09-25,0.11.0,1708086376000,2024-02-16,0.11.1,1711693728000,2024-03-29,0.11.1,GHSA-86jx-wr74-xr74,CVE-2024-31866,https://git-wip-us.apache.org/repos/asf/zeppelin.git/zeppelin-interpreter,,,,
0,org.apache.zeppelin:zeppelin-interpreter,org.apache.zeppelin,zeppelin-interpreter,CVE-2024-31868,MODERATE,True,2024-04-09T18:30:22Z,-993694000,0.8.2,1569472038000,2019-09-25,0.11.0,1708086376000,2024-02-16,0.11.1,1711693728000,2024-03-29,0.11.1,GHSA-rrvf-5w4r-3x7v,CVE-2024-31868,https://git-wip-us.apache.org/repos/asf/zeppelin.git/zeppelin-interpreter,,,,
0,org.apache.velocity.tools:velocity-tools-parent,org.apache.velocity.tools,velocity-tools-parent,CVE-2020-13959,MODERATE,True,2021-03-12T20:24:22Z,-1123431000,3.0,1538424954000,2018-10-01,3.0,1538424954000,2018-10-01,3.1,1614457231000,2021-02-27,3.1,GHSA-fh63-4r66-jc7v,CVE-2020-13959,https://svn.apache.org/viewvc/velocity/tools/tags/3.0,,,,
0,org.apache.syncope:syncope,org.apache.syncope,syncope,CVE-2014-0111,MODERATE,True,2022-05-14T01:18:38Z,-255284312000,1.0.0-incubating,1344356282000,2012-08-07,1.1.6,1393084446000,2014-02-22,1.0.9,1397206806000,2014-04-11,3.0.8,GHSA-r2xf-w5pj-9pw8,CVE-2014-0111,http://svn.apache.org/viewvc/incubator/syncope/tags/syncope-1.0.0-incubating/parent,,,,
0,org.apache.tika:tika-parsers,org.apache.tika,tika-parsers,CVE-2018-17197,MODERATE,True,2018-12-26T17:45:07Z,-750612000,1.8,1428946753000,2015-04-13,1.19.1,1538688659000,2018-10-04,1.20,1545095695000,2018-12-17,3.0.0-BETA2,GHSA-3448-vfvv-xp9g,CVE-2018-17197,http://svn.apache.org/viewvc/tika/tags/1.8-rc2/tika-parsers,,,,
0,org.apache.syncope:syncope,org.apache.syncope,syncope,CVE-2014-3503,MODERATE,True,2022-05-14T02:52:41Z,-286222629000,1.1.0,1365157781000,2013-04-05,1.1.7,1397212381000,2014-04-11,1.0.8,1366274132000,2013-04-18,3.0.8,GHSA-4c72-mrhf-23cg,CVE-2014-3503,http://svn.apache.org/viewvc/syncope/tags/syncope-1.1.0,,,,
2,org.apache.zeppelin:sap,org.apache.zeppelin,sap,CVE-2022-47894,MODERATE,False,2024-04-09T12:30:47Z,18200293141,0.8.0,1529803670000,2018-06-23,0.10.1,1646033420000,2022-02-28,,,N/A,0.10.1,GHSA-rr59-h6rh-v84v,CVE-2022-47894,https://git-wip-us.apache.org/repos/asf/zeppelin.git/interpreter-parent/sap,,,,
0,org.apache.syncope:syncope,org.apache.syncope,syncope,CVE-2020-11977,HIGH,True,2021-06-16T17:19:12Z,-89368898000,2.1.0,1530804412000,2018-07-05,2.1.6,1588155343000,2020-04-29,2.0.10,1534495054000,2018-08-17,3.0.8,GHSA-p2rp-cmjq-r7wm,CVE-2020-11977,https://git-wip-us.apache.org/repos/asf?p=syncope.git,,,,
0,org.apache.xmlgraphics:batik-script,org.apache.xmlgraphics,batik-script,CVE-2022-44730,MODERATE,True,2023-08-22T21:30:26Z,-123691000,1.7,1199875384000,2008-01-09,1.16,1665746635000,2022-10-14,1.17,1692616135000,2023-08-21,1.17,GHSA-2474-2566-3qxp,CVE-2022-44730,http://svn.apache.org/viewvc/xmlgraphics/batik/trunk/?root=Apache-SVN,,,,
2,org.apache.velocity:velocity-tools,org.apache.velocity,velocity-tools,CVE-2020-13959,MODERATE,False,2021-03-12T20:24:22Z,115285481463,1.3,1174317598000,2007-03-19,2.0,1273515238000,2010-05-10,,,N/A,2.0,GHSA-fh63-4r66-jc7v,CVE-2020-13959,http://svn.apache.org/repos/asf/velocity/tools/trunk,,,,
2,org.apache.uima:uima-ducc-parent,org.apache.uima,uima-ducc-parent,CVE-2023-28935,HIGH,False,2023-03-30T12:30:15Z,50686729337,1.0.0,1390599557000,2014-01-24,3.0.0,1554230226000,2019-04-02,,,N/A,3.0.0,GHSA-34m5-796p-mjcp,CVE-2023-28935,http://svn.apache.org/viewvc/uima/sandbox/uima-ducc/tags/uima-ducc-1.0.0/uima-ducc-parent,,,,
1,org.apache.thrift:libthrift,org.apache.thrift,libthrift,CVE-2018-11798,MODERATE,True,2019-01-17T13:56:33Z,431710000,0.9.2,1416334751000,2014-11-18,0.9.3-1,1550607105000,2019-02-19,0.12.0,1548165103000,2019-01-22,0.20.0,GHSA-vx85-mj8c-4qm6,CVE-2018-11798,https://git-wip-us.apache.org/repos/asf?p=thrift.git,,,,
0,org.apache.thrift:libthrift,org.apache.thrift,libthrift,CVE-2020-13949,HIGH,True,2021-03-12T21:33:55Z,-1389625000,0.9.3,1444616374000,2015-10-11,0.13.0,1574024792000,2019-11-17,0.14.0,1614195210000,2021-02-24,0.20.0,GHSA-g2fg-mr77-6vrm,CVE-2020-13949,https://git-wip-us.apache.org/repos/asf?p=thrift.git,,,,
0,org.apache.thrift:libthrift,org.apache.thrift,libthrift,CVE-2019-0205,HIGH,True,2022-05-24T17:00:01Z,-79386809000,0.6.1,1303332008000,2011-04-20,0.9.3-1,1550607105000,2019-02-19,0.13.0,1574024792000,2019-11-17,0.20.0,GHSA-rj7p-rfgp-852x,CVE-2019-0205,http://svn.apache.org/viewcvs.cgi/thrift,,,,
1,org.apache.thrift:libthrift,org.apache.thrift,libthrift,CVE-2018-1320,HIGH,True,2019-01-17T13:56:40Z,431703000,0.6.1,1303332008000,2011-04-20,0.11.0,1516049448000,2018-01-15,0.12.0,1548165103000,2019-01-22,0.20.0,GHSA-wjxj-f8rg-99wx,CVE-2018-1320,http://svn.apache.org/viewcvs.cgi/thrift,,,,
2,org.bouncycastle:bcprov-jdk16,org.bouncycastle,bcprov-jdk16,CVE-2020-15522,MODERATE,False,2021-08-13T15:22:31Z,101998041145,1.43,1244690538000,2009-06-10,1.46,1298433882000,2011-02-22,,,N/A,1.46,GHSA-6xx3-rg99-gc3p,CVE-2020-15522,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
2,org.bouncycastle:bcprov-jdk16,org.bouncycastle,bcprov-jdk16,CVE-2020-26939,MODERATE,False,2021-04-22T16:16:49Z,111757983145,1.43,1244690538000,2009-06-10,1.46,1298433882000,2011-02-22,,,N/A,1.46,GHSA-72m5-fvvv-55m6,CVE-2020-26939,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.apache.taglibs:taglibs-standard,org.apache.taglibs,taglibs-standard,CVE-2015-0254,HIGH,True,2020-09-14T18:44:01Z,-176480756000,1.2.1,1384397268000,2013-11-13,1.2.1,1384397268000,2013-11-13,1.2.3,1423628285000,2015-02-10,1.2.5,GHSA-6x4w-8w53-xrvv,CVE-2015-0254,http://svn.apache.org/viewvc/tomcat/taglibs/standard/tags/taglibs-standard-1.2.1,,,,
2,org.bouncycastle:bcprov-jdk16,org.bouncycastle,bcprov-jdk16,CGA-q98p-rjg3-8jq7,MODERATE,False,2023-11-23T18:30:33Z,30101959145,1.43,1244690538000,2009-06-10,1.46,1298433882000,2011-02-22,,,N/A,1.46,GHSA-wjxj-5m7g-mg7q,"CGA-q98p-rjg3-8jq7, CVE-2023-33202",http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.apache.xmlgraphics:batik-svgrasterizer,org.apache.xmlgraphics,batik-svgrasterizer,CVE-2022-44729,HIGH,True,2023-08-22T21:30:26Z,-123568000,1.9,1492004793000,2017-04-12,1.16,1665746770000,2022-10-14,1.17,1692616258000,2023-08-21,1.17,GHSA-gq5f-xv48-2365,CVE-2022-44729,http://svn.apache.org/viewvc/xmlgraphics/batik/trunk/?root=Apache-SVN,,,,
0,org.apache.tapestry:tapestry-core,org.apache.tapestry,tapestry-core,CVE-2014-1972,HIGH,True,2022-05-13T01:26:11Z,-302607204000,5.0.1,1170448666000,2007-02-02,5.3.5,1345569446000,2012-08-21,5.3.6,1349797967000,2012-10-09,5.9.0-preview,GHSA-c438-8cvq-pxxx,CVE-2014-1972,http://svn.apache.org/viewvc/tapestry/tapestry5/${pom.artifactId}/trunk/,,,,
0,org.apache.tapestry:tapestry-core,org.apache.tapestry,tapestry-core,CVE-2022-31781,HIGH,True,2022-07-14T00:00:23Z,-2437988000,5.0.1,1170448666000,2007-02-02,5.8.1,1648590327000,2022-03-29,5.8.2,1655318835000,2022-06-15,5.9.0-preview,GHSA-227g-7cvv-6ff3,CVE-2022-31781,http://svn.apache.org/viewvc/tapestry/tapestry5/${pom.artifactId}/trunk/,,,,
