data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,org.neo4j:neo4j-kernel,org.neo4j,neo4j-kernel,CVE-2021-34802,HIGH,True,2022-05-24T19:09:23Z,-47019120000,4.2.0,1605611753000,2020-11-17,4.2.7,1622117490000,2021-05-27,3.5.25,1606400243000,2020-11-26,,GHSA-2w4h-f44w-968f,CVE-2021-34802,https://github.com/neo4j/neo4j,https://github.com/neo4j/neo4j,https://api.github.com/repos/neo4j/neo4j,neo4j,neo4j
1,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2023-25827,HIGH,True,2023-05-03T21:30:18Z,49856931097,2.2.0RC1,1442110530000,2015-09-12,2.4.1,1631071648000,2021-09-07,,,N/A,,GHSA-9chv-3w6c-jq9w,CVE-2023-25827,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
0,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2018-12972,CRITICAL,True,2022-05-13T01:49:41Z,-150355891000,2.2.0RC1,1442110530000,2015-09-12,2.2.2,1484445040000,2017-01-14,2.4.0RC1,1502050690000,2017-08-06,,GHSA-cx2v-jrjc-g54w,CVE-2018-12972,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
0,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2018-12973,MODERATE,True,2022-05-14T03:06:10Z,-150446880000,2.2.0RC1,1442110530000,2015-09-12,2.2.2,1484445040000,2017-01-14,2.4.0RC1,1502050690000,2017-08-06,,GHSA-r68m-wq3x-2hqw,CVE-2018-12973,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
1,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2023-25826,CRITICAL,True,2023-05-03T21:30:18Z,49856931098,2.2.0RC1,1442110530000,2015-09-12,2.4.1,1631071648000,2021-09-07,,,N/A,,GHSA-h475-7v3c-26q7,CVE-2023-25826,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
1,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2023-36812,CRITICAL,True,2023-06-30T22:58:41Z,44840428098,2.2.0RC1,1442110530000,2015-09-12,2.4.1,1631071648000,2021-09-07,,,N/A,,GHSA-76f7-9v52-v2fw,CVE-2023-36812,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
1,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2020-35476,CRITICAL,True,2021-08-02T17:02:21Z,3147907000,2.2.0RC1,1442110530000,2015-09-12,2.4.0,1545014368000,2018-12-16,2.4.1,1631071648000,2021-09-07,,GHSA-hv53-q76c-7f8c,CVE-2020-35476,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
0,net.opentsdb:opentsdb,net.opentsdb,opentsdb,CVE-2018-13003,MODERATE,True,2022-05-14T03:06:10Z,-150446880000,2.2.0RC1,1442110530000,2015-09-12,2.2.2,1484445040000,2017-01-14,2.4.0RC1,1502050690000,2017-08-06,,GHSA-86vm-8m4p-6263,CVE-2018-13003,https://github.com/OpenTSDB/opentsdb,https://github.com/OpenTSDB/opentsdb,https://api.github.com/repos/OpenTSDB/opentsdb,OpenTSDB,opentsdb
0,org.ngrinder:ngrinder-core,org.ngrinder,ngrinder-core,CVE-2024-28213,CRITICAL,True,2024-03-07T06:30:31Z,-606050000,3.5.2,1605841265000,2020-11-19,3.5.8,1672384839000,2022-12-29,3.5.9,1709186981000,2024-02-28,,GHSA-j7jm-8gf5-frcm,CVE-2024-28213,https://github.com/naver/ngrinder,https://github.com/naver/ngrinder,https://api.github.com/repos/naver/ngrinder,naver,ngrinder
0,org.java-websocket:Java-WebSocket,org.java-websocket,Java-WebSocket,CVE-2020-11050,HIGH,True,2020-05-08T18:54:39Z,-262534000,1.3.0,1366761018000,2013-04-23,1.4.1,1584049666000,2020-03-12,1.5.0,1588701545000,2020-05-05,,GHSA-gw55-jm4h-x339,CVE-2020-11050,git@github.com:TooTallNate/Java-WebSocket.git,https://github.com/TooTallNate/Java-WebSocket,https://api.github.com/repos/TooTallNate/Java-WebSocket,TooTallNate,Java-WebSocket
1,org.opennms:opennms,org.opennms,opennms,CVE-2023-0867,MODERATE,True,2023-02-23T15:33:05Z,55839964131,31.0.3,1673629069000,2023-01-13,31.0.3,1673629069000,2023-01-13,,,N/A,,GHSA-mjv2-6jv4-vrg7,CVE-2023-0867,https://github.com/OpenNMS/opennms,https://github.com/OpenNMS/opennms,https://api.github.com/repos/OpenNMS/opennms,OpenNMS,opennms
0,org.iq80.snappy:snappy,org.iq80.snappy,snappy,CVE-2024-36124,MODERATE,True,2024-06-04T17:38:31Z,-1104277000,0.1,1317330191000,2011-09-29,0.4,1436807949000,2015-07-13,0.5,1716418434000,2024-05-22,,GHSA-8wh2-6qhj-h7j9,CVE-2024-36124,http://github.com/dain/snapy/tree/master,https://github.com/dain/snapy,https://api.github.com/repos/dain/snapy,dain,snapy
0,org.rundeck:rundeck,org.rundeck,rundeck,CVE-2023-48222,HIGH,True,2023-11-16T20:48:46Z,-249435000,4.13.0-20230515,1684170330000,2023-05-15,4.17.2-20231107,1699316884000,2023-11-06,4.17.3-20231113,1699918291000,2023-11-13,,GHSA-phmw-jx86-x666,CVE-2023-48222,https://github.com/rundeck/rundeck,https://github.com/rundeck/rundeck,https://api.github.com/repos/rundeck/rundeck,rundeck,rundeck
0,org.opencrx:opencrx-client,org.opencrx,opencrx-client,CVE-2023-46502,CRITICAL,True,2023-10-31T00:31:00Z,-213028000,4.3-alpha-1,1585158023000,2020-03-25,5.2.2,1654502110000,2022-06-06,5.3.0,1698499232000,2023-10-28,,GHSA-q74f-rf27-8hxc,CVE-2023-46502,https://github.com/opencrx/opencrx/tree/master,https://github.com/opencrx/opencrx,https://api.github.com/repos/opencrx/opencrx,opencrx,opencrx
0,org.opencrx:opencrx-client,org.opencrx,opencrx-client,CVE-2022-40084,MODERATE,True,2022-10-20T19:00:30Z,-11790320000,4.3-alpha-1,1585158023000,2020-03-25,5.2.1,1642195790000,2022-01-14,5.2.2,1654502110000,2022-06-06,,GHSA-j5v3-363p-g843,CVE-2022-40084,https://github.com/opencrx/opencrx/tree/master,https://github.com/opencrx/opencrx,https://api.github.com/repos/opencrx/opencrx,opencrx,opencrx
0,org.rundeck:rundeck,org.rundeck,rundeck,CVE-2022-31044,HIGH,True,2022-06-17T20:51:48Z,-2166824000,4.2.0-20220509,1652115629000,2022-05-09,4.2.2-rc1-20220606,1654566965000,2022-06-06,4.3.0-rc1-20220523,1653332284000,2022-05-23,,GHSA-hprf-rrwq-jm5c,CVE-2022-31044,https://github.com/rundeck/rundeck,https://github.com/rundeck/rundeck,https://api.github.com/repos/rundeck/rundeck,rundeck,rundeck
0,org.fitnesse:fitnesse,org.fitnesse,fitnesse,CVE-2014-1216,HIGH,True,2022-05-17T04:46:05Z,-254948743000,20131110,1384111388000,2013-11-10,20140201,1391249857000,2014-02-01,20140418,1397814022000,2014-04-18,,GHSA-mpx3-mx2p-9gv3,CVE-2014-1216,scm:git:http://github.com/unclebob/fitnesse,https://github.com/unclebob/fitnesse,https://api.github.com/repos/unclebob/fitnesse,unclebob,fitnesse
0,org.opencrx:opencrx-client,org.opencrx,opencrx-client,CVE-2021-25959,MODERATE,True,2021-09-30T20:50:21Z,-2281574000,4.3-alpha-1,1585158023000,2020-03-25,5.1.0,1621586700000,2021-05-21,5.2.0,1630753447000,2021-09-04,,GHSA-rwh9-8xx8-4wfm,CVE-2021-25959,https://github.com/opencrx/opencrx/tree/master,https://github.com/opencrx/opencrx,https://api.github.com/repos/opencrx/opencrx,opencrx,opencrx
1,org.opennms:opennms,org.opennms,opennms,CVE-2023-0815,MODERATE,True,2023-02-23T15:33:05Z,55839964131,31.0.3,1673629069000,2023-01-13,31.0.3,1673629069000,2023-01-13,,,N/A,,GHSA-9xpj-mvp2-3943,CVE-2023-0815,https://github.com/OpenNMS/opennms,https://github.com/OpenNMS/opennms,https://api.github.com/repos/OpenNMS/opennms,OpenNMS,opennms
0,org.apache.archiva:archiva,org.apache.archiva,archiva,CVE-2019-0214,MODERATE,True,2019-05-14T04:00:21Z,-1665688000,2.2.0,1425251659000,2015-03-01,2.2.3,1494617928000,2017-05-12,2.2.4,1556140733000,2019-04-24,,GHSA-jxgm-9f58-w4xp,CVE-2019-0214,https://github.com/apache/archiva,https://github.com/apache/archiva,https://api.github.com/repos/apache/archiva,apache,archiva
0,org.rundeck:rundeck,org.rundeck,rundeck,CVE-2019-6804,MODERATE,True,2022-05-13T01:06:55Z,-104107230000,3.0.0-alpha1,1527915064000,2018-06-01,3.0.12-20190114,1547507412000,2019-01-14,3.0.13-20190123,1548296785000,2019-01-23,,GHSA-4262-wr7p-gpcj,CVE-2019-6804,https://github.com/rundeck/rundeck,https://github.com/rundeck/rundeck,https://api.github.com/repos/rundeck/rundeck,rundeck,rundeck
0,org.rundeck:rundeck,org.rundeck,rundeck,CVE-2020-11009,MODERATE,True,2020-04-29T16:31:12Z,-159327000,3.0.0-alpha1,1527915064000,2018-06-01,3.2.5-20200403,1586189447000,2020-04-06,3.2.6-20200427,1588018545000,2020-04-27,,GHSA-5679-7qrc-5m7j,CVE-2020-11009,https://github.com/rundeck/rundeck,https://github.com/rundeck/rundeck,https://api.github.com/repos/rundeck/rundeck,rundeck,rundeck
0,org.noear:solon,org.noear,solon,CVE-2023-48967,CRITICAL,True,2023-12-04T18:30:32Z,-1090439000,1.0.1,1552038066000,2019-03-08,2.6.0,1700033966000,2023-11-14,2.6.1-M1,1700624193000,2023-11-21,,GHSA-vwgg-2q82-38c5,CVE-2023-48967,https://github.com/noear/solon,https://github.com/noear/solon,https://api.github.com/repos/noear/solon,noear,solon
0,org.noear:solon,org.noear,solon,CVE-2023-35839,CRITICAL,True,2023-06-19T03:30:18Z,-861950000,1.0.1,1552038066000,2019-03-08,2.3.3-M3,1686205960000,2023-06-07,2.3.3,1686283468000,2023-06-08,,GHSA-7q8c-49f4-4c8q,CVE-2023-35839,https://github.com/noear/solon,https://github.com/noear/solon,https://api.github.com/repos/noear/solon,noear,solon
1,org.jeasy:easy-rules-mvel,org.jeasy,easy-rules-mvel,CVE-2023-50571,HIGH,True,2023-12-29T15:30:37Z,29142512750,4.1.0,1607287846000,2020-12-06,4.1.0,1607287846000,2020-12-06,,,N/A,,GHSA-fgwc-3j6w-ch22,CVE-2023-50571,git@github.com:j-easy/easy-rules.git,https://github.com/j-easy/easy-rules,https://api.github.com/repos/j-easy/easy-rules,j-easy,easy-rules
1,org.jbpm.jbpm5:jbpmmigration,org.jbpm.jbpm5,jbpmmigration,CVE-2017-7545,MODERATE,True,2022-05-13T01:36:17Z,80600572752,0.11,1325847054000,2012-01-06,0.15,1475584206000,2016-10-04,,,N/A,,GHSA-vc3x-72q4-g3p5,CVE-2017-7545,https://github.com/dr oolsjbpm/jbpmmigration,https://github.com/dr oolsjbpm/jbpmmigration,https://api.github.com/repos/dr oolsjbpm/jbpmmigration,dr oolsjbpm,jbpmmigration
0,org.webjars.bowergithub.vaadin:vaadin-menu-bar,org.webjars.bowergithub.vaadin,vaadin-menu-bar,CVE-2021-33611,MODERATE,True,2021-11-03T17:33:32Z,-28283891000,1.0.0,1557051125000,2019-05-05,1.2.0,1597928599000,2020-08-20,1.2.1,1607676921000,2020-12-11,,GHSA-93c4-vf86-3rj7,CVE-2021-33611,https://github.com/vaadin/vaadin-menu-bar,https://github.com/vaadin/vaadin-menu-bar,https://api.github.com/repos/vaadin/vaadin-menu-bar,vaadin,vaadin-menu-bar
1,org.webjars.npm:jsonpath-plus,org.webjars.npm,jsonpath-plus,CVE-2024-21534,CRITICAL,True,2024-10-11T15:30:32Z,4345717934,3.0.0,1605009871000,2020-11-10,6.0.1,1654546236000,2022-06-06,,,N/A,,GHSA-pppg-cpfq-h7wr,CVE-2024-21534,https://github.com/JSONPath-Plus/JSONPath,https://github.com/JSONPath-Plus/JSONPath,https://api.github.com/repos/JSONPath-Plus/JSONPath,JSONPath-Plus,JSONPath
1,org.webjars.npm:lite-server,org.webjars.npm,lite-server,CVE-2022-25940,HIGH,True,2022-12-20T06:30:36Z,61488513972,1.3.4,1456870700000,2016-03-01,2.1.0,1671598902000,2022-12-20,,,N/A,,GHSA-89w7-5q45-r53w,CVE-2022-25940,git+https://github.com/johnpapa/lite-server,https://github.com/johnpapa/lite-server,https://api.github.com/repos/johnpapa/lite-server,johnpapa,lite-server
1,org.webjars.bowergithub.wycats:handlebars.js,org.webjars.bowergithub.wycats,handlebars.js,CVE-2021-23369,CRITICAL,True,2021-05-06T15:57:44Z,112689685788,4.1.1,1553332984000,2019-03-23,4.7.2,1578968425000,2020-01-13,,,N/A,,GHSA-f2jv-r9rf-7988,"CVE-2021-23369, SNYK-JAVA-ORGWEBJARS-1074950, SNYK-JAVA-ORGWEBJARSBOWER-1074951, SNYK-JAVA-ORGWEBJARSNPM-1074952, SNYK-JS-HANDLEBARS-1056767",https://github.com/wycats/handlebars.js,https://github.com/wycats/handlebars.js,https://api.github.com/repos/wycats/handlebars.js,wycats,handlebars.js
1,org.webjars.npm:dicer,org.webjars.npm,dicer,CVE-2022-24434,HIGH,True,2022-05-21T00:00:25Z,79915124893,0.2.5,1534386723000,2018-08-15,0.3.0,1584848188000,2020-03-21,,,N/A,,GHSA-wm7h-9275-46v2,CVE-2022-24434,https://github.com/mscdex/dicer,https://github.com/mscdex/dicer,https://api.github.com/repos/mscdex/dicer,mscdex,dicer
1,org.javadelight:delight-nashorn-sandbox,org.javadelight,delight-nashorn-sandbox,CVE-2021-40660,HIGH,True,2022-06-15T00:00:24Z,29885482000,0.0.8,1490258393000,2017-03-23,0.3.0,1680813896000,2023-04-06,0.3.1,1685136706000,2023-05-26,,GHSA-38j3-6fm8-pfgc,CVE-2021-40660,https://github.com/javadelight/delight-nashorn-sandbox,https://github.com/javadelight/delight-nashorn-sandbox,https://api.github.com/repos/javadelight/delight-nashorn-sandbox,javadelight,delight-nashorn-sandbox
0,org.webjars.npm:angular,org.webjars.npm,angular,CVE-2024-21490,HIGH,True,2024-02-10T06:30:19Z,-272687961000,1.3.15,1432648480000,2015-05-26,1.8.3,1655276782000,2022-06-15,1.1.2,1434858658000,2015-06-20,,GHSA-4w4v-5hc9-xrr2,CVE-2024-21490,https://github.com/angular/angular.js,https://github.com/angular/angular.js,https://api.github.com/repos/angular/angular.js,angular,angular.js
1,org.webjars.npm:http-cache-semantics,org.webjars.npm,http-cache-semantics,CVE-2022-25881,HIGH,True,2023-01-31T06:30:26Z,265303000,3.8.1,1518518492000,2018-02-13,4.1.0,1588231168000,2020-04-30,4.1.1,1675411929000,2023-02-03,,GHSA-rc47-6667-2j5j,CVE-2022-25881,https://github.com/kornelski/http-cache-semantics,https://github.com/kornelski/http-cache-semantics,https://api.github.com/repos/kornelski/http-cache-semantics,kornelski,http-cache-semantics
1,org.webjars.npm:dset,org.webjars.npm,dset,CVE-2022-25645,MODERATE,True,2022-05-03T00:00:45Z,81470304898,3.0.0,1613570186000,2021-02-17,3.1.1,1642668528000,2022-01-20,,,N/A,,GHSA-23wx-cgxq-vpwx,CVE-2022-25645,https://github.com/lukeed/dset,https://github.com/lukeed/dset,https://api.github.com/repos/lukeed/dset,lukeed,dset
1,org.openrefine:main,org.openrefine,main,CVE-2023-37476,MODERATE,True,2023-07-18T18:47:27Z,18838280000,3.6-beta1,1654545024000,2022-06-06,3.7.2,1680715128000,2023-04-05,3.8-beta1,1708544327000,2024-02-21,,GHSA-m88m-crr9-jvqq,CVE-2023-37476,http://github.com/OpenRefine/OpenRefine,https://github.com/OpenRefine/OpenRefine,https://api.github.com/repos/OpenRefine/OpenRefine,OpenRefine,OpenRefine
1,org.webjars.npm:json,org.webjars.npm,json,CVE-2020-7712,HIGH,True,2021-05-06T18:11:21Z,112681668956,9.0.6,1496929769000,2017-06-08,9.0.6,1496929769000,2017-06-08,,,N/A,,GHSA-3c6g-pvg8-gqw2,"CVE-2020-7712, SNYK-JAVA-ORGWEBJARS-608932, SNYK-JAVA-ORGWEBJARSNPM-608931, SNYK-JS-JSON-597481",https://github.com/trentm/json,https://github.com/trentm/json,https://api.github.com/repos/trentm/json,trentm,json
0,org.springframework.graphql:spring-graphql,org.springframework.graphql,spring-graphql,CVE-2023-34047,LOW,True,2023-09-20T12:30:22Z,-15814512000,1.1.0,1669122099000,2022-11-22,1.2.2,1689691360000,2023-07-18,1.0.4,1679398510000,2023-03-21,,GHSA-frqc-f2h8-fjvf,CVE-2023-34047,https://github.com/spring-projects/spring-graphql,https://github.com/spring-projects/spring-graphql,https://api.github.com/repos/spring-projects/spring-graphql,spring-projects,spring-graphql
0,org.openrefine:main,org.openrefine,main,CVE-2022-41401,MODERATE,True,2023-08-04T18:30:39Z,-32684693000,3.6-beta1,1654545024000,2022-06-06,3.6-rc1,1657014226000,2022-07-05,3.6.0,1658489146000,2022-07-22,,GHSA-q7mc-fc87-v7w7,CVE-2022-41401,http://github.com/OpenRefine/OpenRefine,https://github.com/OpenRefine/OpenRefine,https://api.github.com/repos/OpenRefine/OpenRefine,OpenRefine,OpenRefine
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2021-35043,MODERATE,True,2021-08-02T16:58:43Z,-2593136000,1.5.7,1506617238000,2017-09-28,1.6.3,1617846707000,2021-04-07,1.6.4,1625330387000,2021-07-03,,GHSA-9c8w-jrw3-q2c3,CVE-2021-35043,scm:git:git@github.com:nahsra/antisamy.git,https://github.com/nahsra/antisamy,https://api.github.com/repos/nahsra/antisamy,nahsra,antisamy
0,org.springframework.cloud:spring-cloud-netflix,org.springframework.cloud,spring-cloud-netflix,CVE-2020-5412,MODERATE,True,2021-04-30T17:29:42Z,-68953831000,2.1.0.RELEASE,1548180692000,2019-01-22,2.2.3.RELEASE,1590687279000,2020-05-28,2.0.3.RELEASE,1550849951000,2019-02-22,,GHSA-qgcg-p3v2-9h4p,CVE-2020-5412,https://github.com/spring-cloud/spring-cloud-netflix,https://github.com/spring-cloud/spring-cloud-netflix,https://api.github.com/repos/spring-cloud/spring-cloud-netflix,spring-cloud,spring-cloud-netflix
1,org.webjars.npm:cookiejar,org.webjars.npm,cookiejar,CVE-2022-25901,MODERATE,True,2023-01-18T06:31:03Z,13911255000,2.0.6,1450343641000,2015-12-17,2.1.3,1634151640000,2021-10-13,2.1.4,1687934718000,2023-06-27,,GHSA-h452-7996-h45h,CVE-2022-25901,git+https://github.com/bmeck/node-cookiejar,https://github.com/bmeck/node-cookiejar,https://api.github.com/repos/bmeck/node-cookiejar,bmeck,node-cookiejar
1,org.openrefine:main,org.openrefine,main,CVE-2024-47879,HIGH,True,2024-10-24T17:58:53Z,3213616947,3.6-beta1,1654545024000,2022-06-06,3.8.2,1720461273000,2024-07-08,,,N/A,,GHSA-3jm4-c6qf-jrh3,CVE-2024-47879,http://github.com/OpenRefine/OpenRefine,https://github.com/OpenRefine/OpenRefine,https://api.github.com/repos/OpenRefine/OpenRefine,OpenRefine,OpenRefine
0,org.webjars.npm:handlebars,org.webjars.npm,handlebars,CVE-2021-23369,CRITICAL,True,2021-05-06T15:57:44Z,-5307073000,3.0.3,1434724825000,2015-06-19,4.0.14,1654543812000,2022-06-06,4.7.7,1615009591000,2021-03-05,,GHSA-f2jv-r9rf-7988,"CVE-2021-23369, SNYK-JAVA-ORGWEBJARS-1074950, SNYK-JAVA-ORGWEBJARSBOWER-1074951, SNYK-JAVA-ORGWEBJARSNPM-1074952, SNYK-JS-HANDLEBARS-1056767",https://github.com/wycats/handlebars.js,https://github.com/wycats/handlebars.js,https://api.github.com/repos/wycats/handlebars.js,wycats,handlebars.js
0,org.springframework.security:spring-security-oauth2-authorization-server,org.springframework.security,spring-security-oauth2-authorization-server,CVE-2024-22258,MODERATE,True,2024-03-20T15:32:28Z,-86858000,0.2.0,1629333875000,2021-08-18,1.1.5,1708442582000,2024-02-20,1.2.3,1710861890000,2024-03-19,,GHSA-x637-x8p3-5p22,CVE-2024-22258,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
1,org.springframework.credhub:spring-credhub-core,org.springframework.credhub,spring-credhub-core,CVE-2018-15795,HIGH,True,2018-11-29T21:30:30Z,3543054000,1.0.0.RELEASE,1513036656000,2017-12-11,1.0.1.RELEASE,1522101698000,2018-03-26,2.0.0.RELEASE,1547070084000,2019-01-09,,GHSA-q3jg-4c82-j4xh,CVE-2018-15795,https://github.com/spring-projects/spring-credhub,https://github.com/spring-projects/spring-credhub,https://api.github.com/repos/spring-projects/spring-credhub,spring-projects,spring-credhub
0,org.springframework.hateoas:spring-hateoas,org.springframework.hateoas,spring-hateoas,CVE-2023-34036,MODERATE,True,2023-07-17T12:30:32Z,-52959156000,0.1.0.RELEASE,1342699195000,2012-07-19,2.1.0,1683837549000,2023-05-11,1.12.11,1636637876000,2021-11-11,,GHSA-7m5c-fgwf-mwph,CVE-2023-34036,https://github.com/SpringSource/spring-hateoas,https://github.com/SpringSource/spring-hateoas,https://api.github.com/repos/SpringSource/spring-hateoas,SpringSource,spring-hateoas
1,org.openrefine:openrefine,org.openrefine,openrefine,CVE-2024-49760,HIGH,True,2024-10-24T18:32:40Z,3211590119,3.6-beta1,1654545030000,2022-06-06,3.8.2,1720461254000,2024-07-08,,,N/A,,GHSA-qfwq-6jh6-8xx4,CVE-2024-49760,https://github.com/OpenRefine/OpenRefine.git,https://github.com/OpenRefine/OpenRefine,https://api.github.com/repos/OpenRefine/OpenRefine,OpenRefine,OpenRefine
0,org.jetbrains.kotlin:kotlin-stdlib,org.jetbrains.kotlin,kotlin-stdlib,CVE-2020-29582,MODERATE,True,2022-05-24T17:40:48Z,-46074202000,0.0.1-test-deploy,1372937648000,2013-07-04,1.4.20,1605774570000,2020-11-19,1.4.21,1607339846000,2020-12-07,,GHSA-cqj8-47ch-rvvq,CVE-2020-29582,git@github.com:JetBrains/kotlin.git,https://github.com/JetBrains/kotlin,https://api.github.com/repos/JetBrains/kotlin,JetBrains,kotlin
0,org.jetbrains.kotlin:kotlin-stdlib,org.jetbrains.kotlin,kotlin-stdlib,CVE-2022-24329,MODERATE,True,2022-02-26T00:00:43Z,-9039782000,0.0.1-test-deploy,1372937648000,2013-07-04,1.5.32,1638169261000,2021-11-28,1.6.0,1636793861000,2021-11-13,,GHSA-2qp4-g3q3-f92w,CVE-2022-24329,git@github.com:JetBrains/kotlin.git,https://github.com/JetBrains/kotlin,https://api.github.com/repos/JetBrains/kotlin,JetBrains,kotlin
0,org.springframework.session:spring-session-core,org.springframework.session,spring-session-core,CVE-2023-20866,MODERATE,True,2023-04-13T21:30:27Z,-2016722000,3.0.0,1669130974000,2022-11-22,3.0.0,1669130974000,2022-11-22,2.7.1,1679404705000,2023-03-21,,GHSA-r7qr-f43m-pxfr,CVE-2023-20866,https://github.com/spring-projects/spring-session,https://github.com/spring-projects/spring-session,https://api.github.com/repos/spring-projects/spring-session,spring-projects,spring-session
1,org.openrefine:openrefine,org.openrefine,openrefine,CVE-2024-47880,HIGH,True,2024-10-24T18:00:06Z,3213544119,3.6-beta1,1654545030000,2022-06-06,3.8.2,1720461254000,2024-07-08,,,N/A,,GHSA-79jv-5226-783f,CVE-2024-47880,https://github.com/OpenRefine/OpenRefine.git,https://github.com/OpenRefine/OpenRefine,https://api.github.com/repos/OpenRefine/OpenRefine,OpenRefine,OpenRefine
